https://www.epochtimes.com/gb/20/9/26/n12433131.htm,中情局前高官：中共间谍攻击纽约史无前例
https://www.epochtimes.com/gb/20/9/26/n12432635.htm,【一线采访】夏粮绝收秋粮减产 民欲哭无泪
https://www.ntdtv.com/gb/2020/09/26/a102949705.html,中共搞芯片“大跃进” 企业未上马已“烂尾”
https://www.ntdtv.com/gb/2020/09/26/a102949508.html,中共病毒突变传染力加强 戴口罩洗手或都不管用
https://www.ntdtv.com/gb/2020/09/25/a102949122.html,蓬佩奥：纽约中领馆是间谍窝 或抓更多外交官
https://www.epochtimes.com/gb/20/9/25/n12430213.htm,年内近万企业转产大炼芯片 烂尾消息同传
https://www.epochtimes.com/gb/20/9/25/n12430658.htm,何清涟：恒大“威胁”政府说明了什么？
https://www.epochtimes.com/gb/20/9/24/n12427590.htm,恒大致粤政府文件曝光 负债8千亿 现况告急
https://www.epochtimes.com/gb/20/9/24/n12427615.htm,如何听懂习近平发言？蓬佩奥精彩解读
https://www.ntdtv.com/gb/2020/09/24/a102948565.html,蓬佩奥：纽约中领馆是间谍中心 或抓捕更多外交官
https://www.ntdtv.com/gb/2020/09/23/a102947770.html,蓬佩奥点名法轮功 批中共使领馆渗透美国
https://www.epochtimes.com/gb/20/9/23/n12424948.htm,【一线采访】垃圾成山 广州理工封校学生呐喊
https://www.ntdtv.com/gb/2020/09/23/a102947717.html,中共抗疫剧负评如潮 编剧:都是央视让改的
https://www.ntdtv.com/gb/2020/09/22/a102946924.html,【禁闻】张文宏钟南山连续预警 疫情或再爆发
https://www.ntdtv.com/gb/2020/09/23/a102947330.html,余茂春呛习近平：没有真朋友 缺自知之明
https://www.epochtimes.com/gb/20/9/22/n12422971.htm,加州法庭阻微信禁令 华裔律师团背后操作
https://www.epochtimes.com/gb/20/9/22/n12422691.htm,川普重敲联合国：如果还有效 该干点实事
https://www.epochtimes.com/gb/20/9/22/n12421376.htm,旧金山法轮功中领馆集会 吁中国人退党自救
https://www.ntdtv.com/gb/2020/09/22/a102946370.html,蔡霞揭“换习”内幕 党内三大派 习已成光杆司令
https://www.epochtimes.com/gb/20/9/21/n12420431.htm,认中领馆为“老板” 纽约华裔警察被捕
https://www.epochtimes.com/gb/20/9/22/n12421431.htm,任志强获刑18年中共官媒噤声 引网民议论
https://www.ntdtv.com/gb/2020/09/21/a102945554.html,张文宏：二波疫情是必然 80%无症状这非常恐怖
https://www.epochtimes.com/gb/14/6/23/n4184070.htm,【历史今日】韩战真相全程大起底
https://www.ntdtv.com/gb/2020/09/21/a102945923.html,中共大量冻结外贸账号 管制外汇并借机抢钱
https://www.epochtimes.com/gb/20/9/21/n12418250.htm,钟原：王毅高调出访北方四国却低调返回
https://www.ntdtv.com/gb/2020/09/20/a102945291.html,抗议中共迫害 华府法轮功中使馆前集会
https://www.epochtimes.com/gb/20/9/20/n12417573.htm,共军模拟炸关岛基地 视频被揭盗用三部美国片
https://www.epochtimes.com/gb/20/9/20/n12417511.htm,中共又“辟谣”银行挤兑事件 自曝金融危机
https://www.epochtimes.com/gb/20/9/12/n12399528.htm,中共封不住 开源社区成网民分享信息平台
https://www.epochtimes.com/gb/20/9/17/n12410472.htm,【内幕】镇压内蒙抗议 中共同时迫害法轮功
https://www.epochtimes.com/gb/20/9/19/n12414971.htm,【中共百种酷刑】上大挂
https://www.ntdtv.com/gb/2020/09/18/a102944157.html,中共党员来美被遣返 退党中心吁赶快办退党
https://www.epochtimes.com/gb/20/9/18/n12414545.htm,中共下达粮食储备指标 山西贫困县仅达标一半
https://www.epochtimes.com/gb/20/9/18/n12413225.htm,“全世界发现中共说谎” 习老友批中共瞒疫
https://www.ntdtv.com/gb/2020/09/17/a102943193.html,【禁闻】磨刀霍霍？中共发文加强统战民企
https://www.ntdtv.com/gb/2020/09/17/a102943165.html,中共军方人士逃亡欧洲 向美透中共生化武器信息
https://www.epochtimes.com/gb/20/9/17/n12410225.htm,对抗中共威胁 美军大幅扩编强化海军实力
https://www.epochtimes.com/gb/20/9/16/n12408359.htm,作家：让中共活摘器官暴行广为人知
https://www.ntdtv.com/gb/2020/09/17/a102942554.html,俄军售印度被指“捅刀中共” 党媒为俄辩护
https://www.ntdtv.com/gb/2020/09/16/a102942519.html,【禁闻】“国产”客机难交付 曝中共更多科技短板
https://www.epochtimes.com/gb/20/9/16/n12407507.htm,田云：大变局进行时 退出中共刻不容缓
https://www.ntdtv.com/gb/2020/09/16/a102942452.html,闫丽梦指出“病毒人造” 称中共故意释放
https://www.ntdtv.com/gb/2020/09/16/a102942484.html,涉网攻全球逾百公司 美司法部诉五中国黑客
https://www.ntdtv.com/gb/2020/09/15/a102941033.html,习近平好友失望？美驻华大使闪辞内幕不一般
https://www.epochtimes.com/gb/20/9/15/n12404502.htm,兰州逾3000人感染布鲁氏菌病 官方瞒报
https://www.epochtimes.com/gb/20/9/15/n12404057.htm,芯片断供首日无B方案 业界：华为没路了
https://www.ntdtv.com/gb/2020/09/15/a102940962.html,中共政权灭亡的十大征兆 全齐了！
https://www.ntdtv.com/gb/2020/09/14/a102940808.html,抗议中共迫害升级 洛法轮功学员吁制裁元凶
https://www.epochtimes.com/gb/20/9/14/n12403299.htm,中共给余文生定罪遭反弹 妻子吁保外就医
https://www.epochtimes.com/gb/20/9/14/n12403536.htm,专访：南方街头运动活动家杨崇谈三退潮
https://www.ntdtv.com/gb/2020/09/13/a102939566.html,中共航天再出事 “吉林一号”高分02C发射失败
https://www.epochtimes.com/gb/20/9/9/n12391065.htm,【内幕】文件泄中共GDP增长率虚增数倍
https://www.epochtimes.com/gb/20/9/13/n12401217.htm,赵立坚再次被曝关注色情账号惹议
https://www.ntdtv.com/gb/2020/09/11/a102938502.html,美驻华使馆罕见痛批中共宣传系统虚伪 网络急删文
https://www.ntdtv.com/gb/2020/09/12/a102939033.html,8月份 至少41名法轮功学员遭冤判
https://www.ntdtv.com/gb/2020/09/12/a102939071.html,“战狼外长”东盟受挫 越南外长给王毅难堪
https://www.ntdtv.com/gb/2020/09/12/a102939233.html,共机频扰台湾西南空域 军事专家曝背后目标
https://www.epochtimes.com/gb/20/9/11/n12396505.htm,【内幕】镇压内蒙抗议 中共统战手段曝光
https://www.ntdtv.com/gb/2020/09/11/a102938095.html,习近平内部讲话流出：有人与我争夺人心！
https://www.epochtimes.com/gb/20/9/11/n12395667.htm,任志强案开庭 大量警察戒备 无人能旁听
https://www.ntdtv.com/gb/2019/11/05/a102700442.html,江泽民令计划共享情妇？盘点中南海九大淫棍
https://www.epochtimes.com/gb/20/9/10/n12394832.htm,耿潇男夫妇被刑拘 许章润蔡霞呼吁放人
https://www.epochtimes.com/gb/20/9/10/n12394566.htm,谁写的稿？习近平演说引用香港反送中名言
https://www.epochtimes.com/gb/20/9/10/n12394620.htm,三大官媒未报李克强重要讲话 或涉高层权斗
https://www.ntdtv.com/gb/2020/09/10/a102937585.html,声援许章润 艺术家好友耿潇男日前失联
https://www.epochtimes.com/gb/20/9/9/n12391280.htm,法轮功学员李玲被村支书带民兵毒打致死
https://www.epochtimes.com/gb/20/9/9/n12391877.htm,中共大使刘晓明追色情帖 英国政治家嘲讽
https://www.epochtimes.com/gb/20/9/8/n12388495.htm,中共代表不了中国人民的十大理由
https://www.ntdtv.com/gb/2020/09/08/a102936348.html,【禁闻】内蒙母语维权成颠覆？逾百抗争者被捕
https://www.ntdtv.com/gb/2020/09/08/a102936303.html,【禁闻】如何抢占舆论空间 中共内部文件泄密
https://www.epochtimes.com/gb/20/9/8/n12389565.htm,疫情未退 习近平为何急开防疫表彰会？
https://www.epochtimes.com/gb/20/8/31/n12370398.htm,陆媒曝中共病毒疫苗或加重病症 1天内急删
https://www.epochtimes.com/gb/20/9/8/n12389320.htm,华为紧急囤货只够半年 武汉弘芯项目成烂尾
https://www.ntdtv.com/gb/2020/09/07/a102935286.html,韦德齐正告捷克总理：依赖不民主国家像犯瘾危险
https://www.epochtimes.com/gb/20/9/7/n12386921.htm,党媒刊“全世界都是中国敌人” 被指高级黑
https://www.epochtimes.com/gb/20/9/7/n12387319.htm,中印冲突升级 印军鸣枪警告 45年来首次
https://www.epochtimes.com/gb/20/9/4/n12381237.htm,法轮功真相传费城唐人街 宾州众议院褒奖
https://www.ntdtv.com/gb/2020/09/05/a102934096.html,当局以进入中共政协为饵 诱余文生律师举报他人
https://www.epochtimes.com/gb/20/9/5/n12382568.htm,内蒙女官员堕楼亡 遗书流出 夫遭警方封口
https://www.ntdtv.com/gb/2020/09/03/a102933097.html,山西再提“社会主义改造” 2百多户祖产被没收
https://www.epochtimes.com/gb/20/9/3/n12378551.htm,郭美美出狱后换脸改名 开设新账号重新炫富
https://www.epochtimes.com/gb/20/9/3/n12378965.htm,中印边境再爆冲突 双方增兵屯粮备战
https://www.epochtimes.com/gb/20/9/2/n12375626.htm,各地大搞节约运动 习近平再吁保障粮食安全
https://www.epochtimes.com/gb/20/9/2/n12376127.htm,内蒙古广播电台300员工摁手印 吁保护母语
https://www.ntdtv.com/gb/2020/09/02/a102932214.html,中印再爆冲突对峙升级 双方增兵部署坦克
https://www.ntdtv.com/gb/2020/09/02/a102932226.html,中印流血冲突细节：印军1亡 藏兵推进4公里
https://www.ntdtv.com/gb/2020/08/30/a102929880.html,疫苗危机 沪专家:疫苗反应可致中共肺炎加重
https://www.epochtimes.com/gb/20/8/29/n12366715.htm,中共警察监控装居民家中 律师：严重违法
https://www.epochtimes.com/gb/20/8/30/n12368211.htm,赵立坚“铜墙铁壁”之说 网路骂声如潮
https://www.ntdtv.com/gb/2020/08/29/a102929334.html,网传残骸落广西 中共南海射导弹数量成疑
https://www.ntdtv.com/gb/2020/08/28/a102928806.html,【禁闻】澳媒曝光中共“千人计划”名单 震动政坛
https://www.epochtimes.com/gb/20/8/29/n12366374.htm,胡锡进诋毁陈光诚 评论“大翻车”
https://www.epochtimes.com/gb/20/8/29/n12366327.htm,网传中印冲突中方士兵墓碑照 官媒转发后急删
https://www.epochtimes.com/gb/20/8/29/n12365460.htm,偷美研究机密逃回国 中共军方学者机场被抓
https://www.ntdtv.com/gb/2020/08/28/a102928522.html,中共向南海发射四枚导弹 五角大楼回应
https://www.epochtimes.com/gb/20/8/27/n12361191.htm,港反送中12人乘船逃台湾 遭中共海警扣押
https://www.epochtimes.com/gb/20/8/27/n12362358.htm,陈光诚谈RNC大会演讲：绥靖政策一去不复返
https://www.ntdtv.com/gb/2020/08/26/a102927088.html,美制裁24家南海建岛中企 并对涉事个人签证制裁
https://www.epochtimes.com/gb/20/8/26/n12359717.htm,前鸡西副市长海外退党 两下属遭株连被捕
https://www.epochtimes.com/gb/20/8/25/n12356542.htm,中共喉舌3万字批判蓬佩奥 反被嘲讽
https://www.epochtimes.com/gb/20/8/26/n12358466.htm,蓬佩奥党代会发言：川普是抗共唯一人选
https://www.ntdtv.com/gb/2020/08/26/a102926504.html,中国富豪悄悄移民 人大、政协名单曝光
https://www.ntdtv.com/gb/2020/08/25/a102926326.html,中共瞒疫情祸及南非华人 两月内至少7人被杀
https://www.ntdtv.com/gb/2020/08/25/a102926297.html,【禁闻】蓬佩奥演讲打痛中共 党媒罕见三整版反驳
https://www.epochtimes.com/gb/20/8/25/n12357303.htm,孟晚舟寻求获得更多文件 遭加拿大法院驳回
https://www.epochtimes.com/gb/20/8/23/n12351913.htm,颜丹：“退党证书”的内涵与价值
https://www.epochtimes.com/gb/20/8/23/n12351145.htm,田云：党员不再为党卖命 中共红船加速下沉
https://www.epochtimes.com/gb/19/11/16/n11660496.htm,【特稿】九评引领世界 人心觉醒暴政将亡
https://www.ntdtv.com/gb/2020/08/21/a102923220.html,原中国鸡西市副市长公开退党 在洛杉矶发声
https://www.epochtimes.com/gb/20/8/10/n12318454.htm,【独家】中共如何使韩国对香港问题失声
https://www.epochtimes.com/gb/20/8/21/n12348821.htm,许章润教授获哈佛聘书当天 被中共施以4禁令
https://www.ntdtv.com/gb/2020/08/20/a102922133.html,中共核潜艇进出基地卫星照流出 被指噪音大威慑有限
https://www.ntdtv.com/gb/2020/08/20/a102922490.html,北戴河会议结束 亲共港媒放话李克强倒习
https://www.epochtimes.com/gb/20/8/20/n12345665.htm,爱奇艺涉财务造假 大股东百度面临美集体诉讼
https://www.epochtimes.com/gb/20/8/19/n12343377.htm,川普祭“核选项” 给华为芯片业致命打击
https://www.epochtimes.com/gb/20/8/17/n12338447.htm,出售美机密给中共 前CIA华裔职员被控罪
https://www.ntdtv.com/gb/2020/08/17/a102920166.html,确诊病例再现 深圳以抗疫之名实施付钞实名制
https://www.ntdtv.com/gb/2020/08/17/a102920228.html,白俄罗斯抗议不断 卢卡申科同意重新大选
https://www.epochtimes.com/gb/20/8/17/n12336450.htm,瑞士驻华大使馆发微博 网民留言“大翻车”
https://www.epochtimes.com/gb/20/8/17/n12336448.htm,挺任志强的蔡霞教授被开除党籍剥夺退休待遇 网民炮轰中共
https://www.ntdtv.com/gb/2020/08/16/a102919522.html,【禁闻】美拟禁中共党员入境 前网络宣传员退党
https://www.ntdtv.com/gb/2020/08/14/a102917679.html,美拟冻结中共官员10万亿海外资产 江家超万亿
https://www.ntdtv.com/gb/2020/08/16/a102919534.html,继微信TikTok后 川普考虑限制更多中国企业
https://www.epochtimes.com/gb/20/8/15/n12334196.htm,袁斌：“怀念吃粮票的时代”传递了什么信息？
https://www.epochtimes.com/gb/20/8/16/n12334334.htm,田云：高智晟律师失踪三年 中共怕什么？
https://www.ntdtv.com/gb/2020/08/16/a102919330.html,台涉共谍案 曝光中共秘探法轮功情报黑幕
https://www.ntdtv.com/gb/2020/08/15/a102918986.html,中共援俄逾百吨大米 陆媒却鼓励民众“恢复饥饿感”
https://www.epochtimes.com/gb/20/8/13/n12329177.htm,网传崔永元在北京家中昏迷 急送医院抢救
https://www.epochtimes.com/gb/20/8/13/n12327296.htm,中共制造恐怖 香港大纪元记者讲被跟踪经历
https://www.ntdtv.com/gb/2020/08/11/a102915535.html,中共掀起逃亡潮：驻外使领馆每天都有人失踪
https://www.ntdtv.com/gb/2020/08/13/a102917001.html,寒蝉效应？香港警队怕美国制裁 紧急转移上百亿资产
https://www.ntdtv.com/gb/2020/08/13/a102916925.html,蓬佩奥捷克发表演讲：推倒铁幕 团结反共
https://www.epochtimes.com/gb/20/8/10/n12320716.htm,闫丽梦：揭中共掩盖病毒真相
https://www.ntdtv.com/gb/2020/08/12/a102916749.html,蔡英文华府智库演说 川普蓬佩奥发声挺台
https://www.epochtimes.com/gb/20/8/12/n12326005.htm,鸿海董事长：中国作为世界工厂的时代已过去
https://www.epochtimes.com/gb/20/8/12/n12325861.htm,栗战书之女被曝在香港坐拥千万美元别墅
https://www.epochtimes.com/gb/20/8/11/n12321841.htm,【内幕】中领馆操控海外学生会证据曝光（上）
https://www.ntdtv.com/gb/2020/08/11/a102915966.html,中共制裁美方11人 名单重复 被讥“空气制裁”
https://www.ntdtv.com/gb/2020/08/11/a102915723.html,美驻北京使馆徽章删“中国” 蓬佩奥称台湾为国家
https://www.epochtimes.com/gb/20/8/11/n12322972.htm,川普：瘟疫大流行后 对习近平看法改变
https://www.epochtimes.com/gb/20/8/11/n12322930.htm,习提粮食危机 学者：中国粮食问题不容忽视
https://www.ntdtv.com/gb/2020/08/09/a102914061.html,袁弓夷：潜伏美国的上千中共党员已叛逃
https://www.ntdtv.com/gb/2020/08/09/a102914387.html,【禁闻】邵阳数千人抗议禁电动车 围市府 追打交警
https://www.epochtimes.com/gb/20/8/10/n12318484.htm,香港动用国安法逮捕黎智英父子等7人
https://www.epochtimes.com/gb/20/8/8/n12316252.htm,骆惠宁称国外无分文 网民：很像当年薄熙来
https://www.epochtimes.com/gb/20/8/8/n12316455.htm,“五毛”急转弯 被勒令停止反美 改唱双赢
https://www.ntdtv.com/gb/2020/08/07/a102912810.html,【世事关心】美中摊牌正式登场
https://www.ntdtv.com/gb/2020/08/07/a102913243.html,【禁闻】王毅回应蓬佩奥 认怂还是变相欺骗？
https://www.ntdtv.com/gb/2020/08/07/a102913205.html,中共两天判死两名加拿大公民 人质外交变死亡恐吓
https://www.epochtimes.com/gb/20/8/7/n12314824.htm,美中关系恶化 裴敏欣：习近平始料未及
https://www.epochtimes.com/gb/20/8/6/n12310889.htm,美国笔会报告 揭中共审查如何影响好莱坞
https://www.epochtimes.com/gb/20/8/5/n12309712.htm,东风军工厂两高管落马丑闻
https://www.epochtimes.com/gb/20/8/4/n12305587.htm,【内幕】中共秘而不宣的大连疫情分布图
https://www.ntdtv.com/gb/2020/08/05/a102910725.html,中国多省爆“新布尼亚病毒”已知 7人死亡
https://www.epochtimes.com/gb/20/8/5/n12307334.htm,东风集团两“虎”落马 传涉军车腐败大案
https://www.epochtimes.com/gb/20/8/2/n12301737.htm,多省公安专项行动打压法轮功 煽动全民参与
https://www.ntdtv.com/gb/2020/08/02/a102908400.html,热帖：听张召忠将军说准备打仗，我就放心了
https://www.epochtimes.com/gb/20/8/2/n12300771.htm,【历史回眸】为中国献身的美国飞行员
https://www.epochtimes.com/gb/20/7/31/n12298082.htm,美国制裁新疆生产建设兵团 冻结资产
https://www.epochtimes.com/gb/20/7/31/n12298544.htm,专家谈李登辉的贡献 批驳中共不当指控
https://www.ntdtv.com/gb/2020/07/30/a102906295.html,云南蝗灾肆虐月余 庄稼损毁面积扩大
https://www.ntdtv.com/gb/2020/07/30/a102906189.html,美国政府罕见系列行动 公开声援法轮功
https://www.epochtimes.com/gb/20/7/29/n12293305.htm,武汉坠楼护士生前留言曝光 曾曝抗疫黑幕
https://www.epochtimes.com/gb/20/7/27/n12287868.htm,【内幕】中共如何招间谍 窃F-35机密
https://www.ntdtv.com/gb/2020/07/29/a102905749.html,声援港人 欧盟27国联合反制港版国安法
https://www.ntdtv.com/gb/2020/07/25/a102902572.html,共产党领袖们为什么抛弃了共产党？
https://www.epochtimes.com/gb/20/7/28/n12290485.htm,美澳联合声明聚焦八议题 蓬佩奥赞澳洲抗共
https://www.ntdtv.com/gb/2020/07/27/a102903999.html,【禁闻】淹水60天 中国夏粮产量还可创新高？
https://www.epochtimes.com/gb/20/7/26/n12284930.htm,习近平被指是中共灭亡的“总加速师”
https://www.ntdtv.com/gb/2020/07/26/a102903040.html,习近平访四平 学者:错误理解历史将把中国带入危险
https://www.epochtimes.com/gb/20/7/26/n12283949.htm,中共军人唐娟被关押加州监狱 周一出庭应讯
https://www.epochtimes.com/gb/7/6/18/n1747523.htm,周恩来手下的超级间谍金无怠之死
https://www.ntdtv.com/gb/2020/07/25/a102902607.html,英拟砍每年7千万英镑对华援助 网友:从来不知道
https://www.epochtimes.com/gb/20/7/24/n12281596.htm,任志强被指遭“政治迫害” 他都说了些啥？
https://www.ntdtv.com/gb/2020/07/25/a102902103.html,隐藏中领馆的中共女谍被捕 中共被迫弃卒保车
https://www.epochtimes.com/gb/20/7/23/n12278261.htm,蓬佩奥：情报显示 谭德塞已被中共收买
https://www.epochtimes.com/gb/20/7/23/n12276636.htm,中共21年来在加拿大迫害法轮功的证据曝光
https://www.ntdtv.com/gb/2020/07/24/a102901029.html,4名中共军方间谍藏美国 3人被捕1人躲中领馆
https://www.ntdtv.com/gb/2020/07/23/a102900935.html,蓬佩奥再揭中共本质 美对华政策巨变
https://www.ntdtv.com/gb/2020/07/23/a102900225.html,美司法部：中共驻旧金山领馆窝藏FBI通缉要犯
https://www.epochtimes.com/gb/20/7/23/n12278391.htm,英外交大臣：对中共网攻窃密证据深表关注
https://www.ntdtv.com/gb/2020/07/22/a102900000.html,蓬佩奥指制止间谍行为 驱逐中领馆还没完
https://www.epochtimes.com/gb/20/7/22/n12275650.htm,卢比奥：休斯顿中领馆间谍是谁 美国很清楚
https://www.epochtimes.com/gb/20/7/21/n12271150.htm,【十字路口】川普反共战略惊动北京 智囊是谁？
https://www.ntdtv.com/gb/2020/07/20/a102898210.html,美国务卿：中共迫害法轮功21年 必须停止
https://www.epochtimes.com/gb/20/7/19/n12268066.htm,美司法部伐共檄文 分析：灭共3红线正跨越
https://www.epochtimes.com/gb/20/7/16/n12260330.htm,传中共党员将被禁止入美国？网络欢腾
https://www.ntdtv.com/gb/2020/07/09/a102890099.html,美制裁第一刀:新疆书记陈全国4人财产冻结
https://www.ntdtv.com/gb/2020/07/09/a102890011.html,美中金融脱钩在即？人民币将变国际废纸
https://www.epochtimes.com/gb/20/7/6/n12237311.htm,一旦关闭国门 谁是最大受害人群
https://www.epochtimes.com/gb/20/7/6/n12236051.htm,清华教授许章润突被抓 曾多次批中共高层
https://www.secretchina.com/news/gb/2020/07/04/937814.html,江泽民政变实录
https://www.epochtimes.com/gb/20/7/1/n12224511.htm,新华网宣布，中共即将灭亡
